0.00523703, 0.00926202, 0.0155462, 0.0228265, 0.0333574, 0.0476575, 0.0645304, 0.0833692, 0.109107, 0.135476, 0.16795, 0.211928, 0.244341, 0.287283, 0.34289, 0.489868, 0.472509, 0.545361, 0.647958, 0.796025, 0.959724
0.00490123, 0.00853362, 0.0135512, 0.019846, 0.0287005, 0.0396432, 0.0523153, 0.0665457, 0.0842366, 0.106888, 0.131772, 0.160292, 0.187662, 0.227256, 0.268112, 0.305562, 0.355778, 0.406265, 0.475659, 0.54438, 0.603874
0.00543486, 0.00964359, 0.0162335, 0.0242803, 0.0344025, 0.0488718, 0.0662397, 0.0866824, 0.112447, 0.140758, 0.176799, 0.215573, 0.259966, 0.305793, 0.364113, 0.433468, 0.486785, 0.571568, 0.686416, 0.809187, 1.05226
0.0049494, 0.0084062, 0.0136111, 0.0201127, 0.0282656, 0.0391629, 0.0513395, 0.0722887, 0.0851458, 0.108277, 0.132047, 0.158344, 0.189524, 0.229701, 0.262614, 0.309708, 0.360066, 0.411265, 0.484128, 0.546336, 0.674784
0.00503457, 0.00887146, 0.014461, 0.0214169, 0.0319619, 0.0442711, 0.0579358, 0.0791079, 0.0984528, 0.124888, 0.153478, 0.185338, 0.221983, 0.284403, 0.32372, 0.374172, 0.430786, 0.510587, 0.576602, 0.714724, 0.848199
0.00487048, 0.00829678, 0.0131352, 0.0201653, 0.0283106, 0.0390014, 0.053816, 0.0674585, 0.0844147, 0.107867, 0.129704, 0.158421, 0.187239, 0.227522, 0.265919, 0.304267, 0.356889, 0.41729, 0.479249, 0.548839, 0.613611
0.00510679, 0.00892077, 0.0142374, 0.0213338, 0.0304354, 0.0424146, 0.0558133, 0.0715378, 0.0922207, 0.116874, 0.144675, 0.175243, 0.216441, 0.254188, 0.303738, 0.365603, 0.410092, 0.482594, 0.550333, 0.657385, 0.793693
0.00536524, 0.00963716, 0.0160346, 0.0239482, 0.0351827, 0.0502369, 0.0657661, 0.0877236, 0.111114, 0.137477, 0.171298, 0.210271, 0.254485, 0.300026, 0.358079, 0.426122, 0.478714, 0.545798, 0.669309, 0.791227, 0.976134
0.0049984, 0.00884523, 0.0142408, 0.0214881, 0.0306888, 0.0425798, 0.055492, 0.072005, 0.0954871, 0.118063, 0.149645, 0.185793, 0.215329, 0.264421, 0.302721, 0.362355, 0.418271, 0.481708, 0.648462, 0.669193, 0.824359
0.00521139, 0.00934679, 0.0158265, 0.024031, 0.0341258, 0.0470751, 0.0632191, 0.0831263, 0.10709, 0.135632, 0.168022, 0.201796, 0.244555, 0.291604, 0.340531, 0.407229, 0.465254, 0.542709, 0.639955, 0.754463, 0.897169
0.00513419, 0.00899806, 0.014896, 0.0224282, 0.0315933, 0.0437073, 0.0594095, 0.0788372, 0.100602, 0.123053, 0.156007, 0.188816, 0.225449, 0.27366, 0.31763, 0.377998, 0.433449, 0.503389, 0.583774, 0.696909, 0.849477
0.00510718, 0.00907727, 0.0153752, 0.0243853, 0.0321673, 0.0438669, 0.0592381, 0.0778042, 0.100954, 0.123583, 0.154451, 0.186551, 0.230998, 0.276571, 0.325872, 0.386869, 0.457983, 0.513439, 0.591629, 0.707902, 0.818265
0.00510514, 0.0089073, 0.0142819, 0.0214291, 0.0300718, 0.0416331, 0.0558933, 0.0727017, 0.093132, 0.114837, 0.143517, 0.174815, 0.211359, 0.256466, 0.305335, 0.355935, 0.414243, 0.476741, 0.552972, 0.661219, 0.773805
0.00513104, 0.00917027, 0.0149393, 0.0222658, 0.0322592, 0.0445731, 0.060443, 0.0787228, 0.101722, 0.125335, 0.160075, 0.192039, 0.228051, 0.278675, 0.329498, 0.379591, 0.484596, 0.528984, 0.59962, 0.717781, 0.873779
0.00524509, 0.00949316, 0.0157129, 0.0236367, 0.0345539, 0.0479269, 0.0637899, 0.0830493, 0.109517, 0.132939, 0.17022, 0.200092, 0.245919, 0.293213, 0.34617, 0.439046, 0.475062, 0.552024, 0.64639, 0.762769, 0.905764
0.00513494, 0.00921725, 0.0143243, 0.0210374, 0.0302509, 0.0421312, 0.055323, 0.073717, 0.092521, 0.118562, 0.14702, 0.175326, 0.211622, 0.257141, 0.298632, 0.355874, 0.415511, 0.4826, 0.56313, 0.670198, 0.784257
0.00499171, 0.00880263, 0.0145635, 0.0210355, 0.0307222, 0.0420744, 0.0558703, 0.0736816, 0.0954871, 0.118938, 0.146689, 0.179871, 0.21945, 0.258846, 0.308255, 0.362894, 0.421264, 0.495813, 0.557262, 0.680228, 0.830567
0.00507125, 0.00905056, 0.0148219, 0.0217138, 0.0314923, 0.044599, 0.0587869, 0.0777287, 0.100523, 0.123654, 0.153109, 0.188696, 0.22735, 0.271035, 0.321774, 0.371313, 0.433816, 0.508741, 0.583653, 0.702981, 0.843192
0.00505552, 0.00905503, 0.0150694, 0.022372, 0.0321572, 0.0453814, 0.0607127, 0.0792321, 0.103795, 0.128048, 0.158197, 0.19478, 0.233539, 0.27921, 0.326451, 0.385771, 0.450215, 0.530365, 0.607247, 0.719771, 0.861647
0.00511154, 0.00938048, 0.0153023, 0.0223286, 0.0327296, 0.0446757, 0.0604552, 0.077941, 0.103114, 0.127039, 0.159615, 0.193376, 0.233719, 0.276798, 0.325273, 0.384945, 0.450436, 0.526731, 0.6098, 0.71639, 0.841238
0.00492152, 0.00851241, 0.0140788, 0.0202017, 0.0285418, 0.038745, 0.0529688, 0.067051, 0.0867763, 0.10652, 0.131597, 0.159539, 0.191089, 0.22622, 0.277788, 0.311224, 0.361258, 0.425639, 0.478354, 0.545189, 0.610462
0.00544604, 0.00959736, 0.0164869, 0.0244787, 0.0352288, 0.049081, 0.0680199, 0.0884902, 0.1168, 0.142348, 0.18228, 0.214569, 0.263106, 0.311445, 0.374971, 0.437618, 0.509285, 0.575546, 0.701965, 0.857255, 1.03096
0.00500862, 0.00876945, 0.0147916, 0.0215069, 0.0310539, 0.0418228, 0.0561679, 0.0734136, 0.0944562, 0.118971, 0.148464, 0.177104, 0.221749, 0.261158, 0.308992, 0.387629, 0.415548, 0.486976, 0.57207, 0.67447, 0.821353
0.00542886, 0.00965865, 0.0162511, 0.0240434, 0.0346173, 0.049282, 0.0664805, 0.0880962, 0.115791, 0.142035, 0.177566, 0.209657, 0.258959, 0.309419, 0.357943, 0.441611, 0.487214, 0.563471, 0.682868, 0.830968, 1.01458
0.00512852, 0.00904659, 0.0150272, 0.0222369, 0.032336, 0.0456068, 0.0609112, 0.0795132, 0.10275, 0.126681, 0.156867, 0.19042, 0.22941, 0.279938, 0.323247, 0.396791, 0.442361, 0.510607, 0.596402, 0.712371, 0.86581
0.00493418, 0.00847776, 0.0133871, 0.0197713, 0.0284409, 0.0395981, 0.052581, 0.0678246, 0.0854259, 0.107517, 0.129359, 0.156256, 0.188246, 0.229085, 0.26189, 0.310016, 0.356212, 0.407817, 0.478815, 0.542169, 0.595705
0.00552414, 0.00969535, 0.0165395, 0.0239929, 0.035189, 0.0493986, 0.0655437, 0.0879586, 0.113956, 0.142013, 0.17484, 0.209557, 0.257105, 0.305028, 0.366215, 0.43132, 0.486478, 0.573311, 0.701397, 0.838601, 0.971867
0.00513021, 0.00886886, 0.0146883, 0.0209415, 0.0303686, 0.0421971, 0.0549014, 0.0723644, 0.0921142, 0.119067, 0.145106, 0.173715, 0.210044, 0.253195, 0.30325, 0.361106, 0.414355, 0.48983, 0.553379, 0.667782, 0.788109
0.00489691, 0.00843524, 0.0135234, 0.0200691, 0.0284531, 0.0383851, 0.0507025, 0.0675322, 0.0846462, 0.107396, 0.130192, 0.156354, 0.190778, 0.226235, 0.266745, 0.304291, 0.355033, 0.414369, 0.465889, 0.538256, 0.608762
0.00504895, 0.00899431, 0.0147844, 0.0219132, 0.0315042, 0.043451, 0.0581045, 0.0786759, 0.100236, 0.12197, 0.15112, 0.185206, 0.225167, 0.270683, 0.313694, 0.378501, 0.433969, 0.506457, 0.576359, 0.685291, 0.833622
0.004993, 0.00837404, 0.0133333, 0.0200441, 0.0283145, 0.0387015, 0.0511636, 0.0682324, 0.0858362, 0.105388, 0.129774, 0.158514, 0.192945, 0.229483, 0.26402, 0.310712, 0.356994, 0.410136, 0.469012, 0.535584, 0.605583
0.00531797, 0.00939742, 0.0158038, 0.0232833, 0.0338962, 0.0482625, 0.0645181, 0.0862271, 0.11257, 0.13718, 0.173371, 0.209251, 0.254089, 0.294922, 0.353528, 0.423709, 0.479383, 0.557012, 0.677023, 0.782719, 0.964278
0.00498906, 0.00887521, 0.0143824, 0.0212549, 0.0303021, 0.0420998, 0.0555703, 0.0725006, 0.0936166, 0.116726, 0.148568, 0.181703, 0.218541, 0.265583, 0.305688, 0.367099, 0.411161, 0.499752, 0.564838, 0.672933, 0.803145
0.00539579, 0.00966449, 0.0164998, 0.0242695, 0.0352221, 0.049587, 0.0671084, 0.0884927, 0.117845, 0.142138, 0.179803, 0.21555, 0.260433, 0.316554, 0.370177, 0.443088, 0.497779, 0.598652, 0.706619, 0.86676, 1.03507
0.00487281, 0.00840269, 0.0133429, 0.0197144, 0.0281244, 0.0384008, 0.0548221, 0.0666833, 0.086464, 0.104868, 0.131482, 0.156039, 0.187131, 0.227228, 0.261328, 0.303744, 0.358231, 0.415466, 0.462109, 0.541847, 0.605088
0.00548004, 0.00955672, 0.0159948, 0.0239397, 0.0348927, 0.0492867, 0.0654134, 0.0862015, 0.112751, 0.139429, 0.176967, 0.214801, 0.252861, 0.308454, 0.361377, 0.435772, 0.493866, 0.568634, 0.682451, 0.836584, 1.00347
0.00492715, 0.00846637, 0.0132846, 0.0204001, 0.0284844, 0.0383817, 0.0521542, 0.0663769, 0.0837887, 0.105506, 0.13131, 0.158364, 0.187738, 0.227842, 0.270369, 0.305769, 0.353185, 0.406431, 0.471175, 0.537061, 0.610618
0.00507738, 0.00902103, 0.0146597, 0.0221763, 0.0322701, 0.0452522, 0.0603378, 0.0786043, 0.102174, 0.124853, 0.157856, 0.192034, 0.231124, 0.281266, 0.324159, 0.381279, 0.440182, 0.521701, 0.593855, 0.705978, 0.845677

